t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
295.583844,6.088516,2.818838,6.084782,0.003836,-0.000546,0.705414,0.708785,0.004667,-0.006187,1.566016
295.597348,6.088469,2.820701,6.084680,0.003851,-0.000388,0.705504,0.708695,0.004910,-0.005984,1.566268
295.619985,6.088592,2.823825,6.084463,0.003993,-0.000223,0.705701,0.708499,0.005344,-0.005953,1.566824
295.621790,6.088692,2.825649,6.084335,0.004050,-0.000197,0.705797,0.708403,0.005460,-0.005995,1.567095
295.638837,6.088782,2.827154,6.084233,0.004054,-0.000205,0.705834,0.708365,0.005453,-0.006014,1.567201
295.654936,6.088883,2.829002,6.084106,0.004055,-0.000248,0.705844,0.708355,0.005396,-0.006076,1.567229
295.661954,6.089032,2.832141,6.083894,0.004067,-0.000381,0.705802,0.708397,0.005224,-0.006281,1.567111
295.685092,6.089731,2.837902,6.084385,0.004060,-0.000394,0.705454,0.708744,0.005200,-0.006287,1.566127
295.685103,6.089786,2.839481,6.084392,0.004015,-0.000445,0.705432,0.708767,0.005065,-0.006295,1.566064
295.699416,6.089437,2.841018,6.084427,0.003898,-0.000524,0.705394,0.708805,0.004786,-0.006242,1.565958
295.704967,6.089432,2.842555,6.084494,0.003865,-0.000504,0.705386,0.708813,0.004769,-0.006167,1.565934
295.717333,6.089412,2.844404,6.084581,0.003840,-0.000420,0.705353,0.708845,0.004851,-0.006012,1.565843
295.730147,6.089390,2.845898,6.084632,0.003830,-0.000333,0.705310,0.708889,0.004960,-0.005876,1.565721
295.740506,6.089362,2.847721,6.084667,0.003844,-0.000250,0.705264,0.708934,0.005098,-0.005776,1.565591
295.761102,6.089348,2.849211,6.084679,0.003872,-0.000193,0.705245,0.708953,0.005218,-0.005735,1.565539
295.761664,6.089351,2.851042,6.084678,0.003914,-0.000136,0.705262,0.708936,0.005358,-0.005714,1.565585
295.770921,6.089370,2.852547,6.084664,0.003939,-0.000111,0.705295,0.708903,0.005429,-0.005714,1.565677
295.782084,6.089424,2.856105,6.084583,0.003958,-0.000155,0.705306,0.708892,0.005393,-0.005803,1.565710
295.797017,6.089441,2.857662,6.084534,0.003980,-0.000226,0.705276,0.708921,0.005324,-0.005935,1.565625
295.799591,6.089462,2.859582,6.084477,0.004021,-0.000331,0.705226,0.708971,0.005236,-0.006141,1.565484
295.820853,6.089412,2.860958,6.084503,0.004054,-0.000405,0.705215,0.708982,0.005177,-0.006293,1.565453
295.836949,6.089477,2.864633,6.084413,0.004193,-0.000547,0.705237,0.708959,0.005175,-0.006690,1.565517
295.852696,6.089743,2.866292,6.084412,0.004281,-0.000573,0.705287,0.708909,0.005261,-0.006851,1.565655
295.894679,6.089873,2.869923,6.084415,0.004270,-0.000586,0.705321,0.708875,0.005227,-0.006854,1.565752
295.894743,6.089972,2.873174,6.084498,0.004020,-0.000304,0.705218,0.708979,0.005272,-0.006102,1.565460
295.897164,6.090019,2.875049,6.084535,0.003824,-0.000031,0.705125,0.709073,0.005380,-0.005437,1.565198
295.921773,6.090112,2.878291,6.084531,0.003665,0.000299,0.705116,0.709082,0.005618,-0.004745,1.565174
295.969388,6.090044,2.882487,6.085104,0.003714,0.000400,0.705475,0.708725,0.005829,-0.004673,1.566186
295.969466,6.090072,2.884123,6.085104,0.003756,0.000360,0.705562,0.708638,0.005831,-0.004789,1.566432
295.969609,6.090174,2.885980,6.085081,0.003798,0.000317,0.705614,0.708586,0.005830,-0.004912,1.566580
295.969721,6.090265,2.887509,6.085056,0.003825,0.000272,0.705595,0.708605,0.005806,-0.005012,1.566524
295.978823,6.090369,2.889383,6.085025,0.003888,0.000179,0.705517,0.708682,0.005764,-0.005232,1.566305
295.987959,6.090441,2.890920,6.084998,0.003970,0.000080,0.705438,0.708761,0.005741,-0.005488,1.566081
295.996542,6.090507,2.892801,6.084971,0.004092,-0.000039,0.705357,0.708841,0.005747,-0.005828,1.565852
296.022299,6.090410,2.894288,6.084630,0.004233,-0.000159,0.705379,0.708818,0.005778,-0.006197,1.565914
296.022310,6.090452,2.896133,6.084610,0.004321,-0.000192,0.705381,0.708816,0.005856,-0.006368,1.565920
296.022817,6.090486,2.897639,6.084617,0.004329,-0.000188,0.705418,0.708778,0.005872,-0.006375,1.566025
296.031184,6.090521,2.899480,6.084655,0.004265,-0.000137,0.705473,0.708724,0.005852,-0.006212,1.566181
296.054862,6.090442,2.901111,6.084696,0.004175,-0.000062,0.705490,0.708707,0.005830,-0.005979,1.566229
296.060998,6.090410,2.904569,6.084733,0.004053,0.000222,0.705501,0.708697,0.006058,-0.005404,1.566260
296.085734,6.090395,2.905869,6.084673,0.004045,0.000286,0.705514,0.708684,0.006137,-0.005303,1.566297
296.085849,6.090388,2.907636,6.084609,0.004104,0.000278,0.705562,0.708636,0.006210,-0.005397,1.566432
296.126031,6.090391,2.909072,6.084537,0.004171,0.000226,0.705619,0.708579,0.006229,-0.005566,1.566593
296.126772,6.090390,2.910812,6.084393,0.004105,0.000127,0.705668,0.708530,0.005997,-0.005614,1.566732
296.129311,6.090432,2.912207,6.084266,0.003962,-0.000006,0.705685,0.708514,0.005606,-0.005601,1.566780
296.133254,6.090519,2.913871,6.084140,0.003895,-0.000055,0.705706,0.708494,0.005442,-0.005575,1.566839
296.134231,6.090585,2.915255,6.084045,0.003945,-0.000079,0.705692,0.708508,0.005479,-0.005681,1.566798
296.157933,6.090526,2.915727,6.083386,0.004055,-0.000366,0.705705,0.708494,0.005230,-0.006243,1.566835
296.166345,6.090640,2.918607,6.083252,0.004275,-0.000677,0.705544,0.708653,0.005104,-0.006992,1.566381
296.174794,6.090699,2.920242,6.083247,0.004408,-0.000765,0.705455,0.708740,0.005169,-0.007303,1.566132
296.185644,6.090761,2.921564,6.083298,0.004417,-0.000773,0.705425,0.708770,0.005172,-0.007327,1.566048
296.195806,6.090623,2.923368,6.083356,0.004284,-0.000720,0.705430,0.708767,0.005057,-0.007065,1.566059
296.222699,6.091112,2.925310,6.083908,0.004223,-0.000254,0.705327,0.708869,0.005628,-0.006317,1.565770
296.222712,6.091133,2.927016,6.084002,0.004119,-0.000148,0.705354,0.708844,0.005631,-0.006020,1.565844
296.226357,6.091189,2.929960,6.084116,0.004002,-0.000014,0.705354,0.708844,0.005654,-0.005665,1.565845
296.259256,6.091230,2.931672,6.084163,0.003961,0.000073,0.705329,0.708869,0.005719,-0.005484,1.565773
296.271208,6.091362,2.934668,6.084203,0.003904,0.000136,0.705309,0.708889,0.005727,-0.005315,1.565718
296.286819,6.091601,2.937947,6.084214,0.003944,0.000004,0.705277,0.708921,0.005597,-0.005558,1.565627
296.314396,6.091326,2.939608,6.083875,0.004039,-0.000300,0.705305,0.708893,0.005303,-0.006122,1.565706
296.314862,6.091450,2.941345,6.083886,0.004085,-0.000436,0.705204,0.708992,0.005178,-0.006380,1.565423
296.315226,6.091555,2.942762,6.083897,0.004082,-0.000542,0.705097,0.709099,0.005024,-0.006526,1.565120
296.324975,6.091686,2.944480,6.083931,0.004080,-0.000637,0.704940,0.709255,0.004889,-0.006655,1.564677
296.334650,6.091770,2.945879,6.083975,0.004142,-0.000640,0.704805,0.709389,0.004974,-0.006746,1.564297
296.355821,6.091996,2.944994,6.083783,0.004297,-0.000682,0.704554,0.709637,0.005137,-0.007023,1.563590
296.359083,6.092043,2.946363,6.083886,0.004345,-0.000674,0.704547,0.709644,0.005218,-0.007079,1.563569
296.371732,6.092084,2.948018,6.084031,0.004345,-0.000626,0.704585,0.709606,0.005284,-0.007011,1.563678
296.374403,6.092108,2.949370,6.084150,0.004304,-0.000553,0.704625,0.709567,0.005328,-0.006851,1.563789
296.383619,6.092131,2.951026,6.084282,0.004212,-0.000464,0.704668,0.709525,0.005323,-0.006595,1.563910
296.418094,6.091867,2.952587,6.084342,0.004090,-0.000437,0.704663,0.709530,0.005188,-0.006385,1.563896
296.418596,6.091825,2.954228,6.084411,0.004034,-0.000368,0.704641,0.709552,0.005207,-0.006208,1.563835
296.418707,6.091793,2.955561,6.084453,0.004003,-0.000334,0.704609,0.709585,0.005210,-0.006116,1.563743
296.425194,6.091752,2.957193,6.084482,0.003976,-0.000333,0.704579,0.709615,0.005174,-0.006075,1.563659
296.434180,6.091729,2.958527,6.084490,0.003965,-0.000369,0.704567,0.709626,0.005107,-0.006110,1.563626
296.452007,6.091730,2.960149,6.084485,0.003956,-0.000469,0.704562,0.709631,0.004954,-0.006239,1.563612
296.463205,6.091771,2.962985,6.084438,0.003991,-0.000718,0.704553,0.709640,0.004653,-0.006643,1.563586
296.494636,6.091995,2.961740,6.083801,0.004157,-0.000973,0.704403,0.709788,0.004531,-0.007238,1.563165
296.494684,6.092036,2.963082,6.083755,0.004175,-0.001065,0.704379,0.709811,0.004426,-0.007394,1.563098
296.503119,6.092364,2.964967,6.083748,0.004208,-0.001056,0.704356,0.709833,0.004487,-0.007427,1.563033
296.505036,6.092423,2.966371,6.083754,0.004219,-0.001013,0.704323,0.709866,0.004563,-0.007381,1.562940
296.515586,6.092486,2.968085,6.083789,0.004240,-0.000934,0.704297,0.709893,0.004704,-0.007299,1.562865
296.523690,6.092524,2.969474,6.083832,0.004229,-0.000853,0.704291,0.709898,0.004803,-0.007168,1.562849
296.533733,6.092543,2.971165,6.083887,0.004178,-0.000716,0.704289,0.709900,0.004924,-0.006903,1.562844
296.561866,6.092315,2.974136,6.083870,0.004123,-0.000579,0.704382,0.709808,0.005037,-0.006631,1.563106
296.561954,6.092280,2.975807,6.083896,0.004073,-0.000471,0.704336,0.709855,0.005119,-0.006407,1.562975
296.607735,6.092073,2.980032,6.083932,0.003973,-0.000449,0.704150,0.710040,0.005009,-0.006233,1.562451
296.614817,6.092622,2.982165,6.083987,0.004032,-0.000458,0.704116,0.710073,0.005081,-0.006330,1.562356
296.614878,6.092636,2.983427,6.083975,0.004043,-0.000583,0.704073,0.710115,0.004921,-0.006522,1.562235
296.620483,6.092684,2.984975,6.083950,0.004096,-0.000771,0.704043,0.710145,0.004732,-0.006863,1.562150
296.621096,6.092758,2.986256,6.083909,0.004139,-0.000916,0.704036,0.710151,0.004589,-0.007130,1.562132
296.655978,6.093130,2.990642,6.083326,0.004204,-0.001111,0.703970,0.710217,0.004408,-0.007497,1.561945
296.662537,6.093329,2.992287,6.083226,0.004251,-0.001122,0.703925,0.710260,0.004459,-0.007579,1.561820
296.665316,6.093511,2.993658,6.083167,0.004299,-0.001085,0.703885,0.710300,0.004580,-0.007594,1.561708
296.685388,6.094211,2.999626,6.083041,0.004455,-0.000892,0.703819,0.710365,0.005073,-0.007539,1.561520
296.702779,6.093279,3.000388,6.082948,0.004329,-0.000955,0.703774,0.710410,0.004807,-0.007450,1.561394
296.720630,6.093387,3.003680,6.082931,0.004426,-0.000753,0.703799,0.710385,0.005229,-0.007300,1.561464
296.729383,6.093350,3.006671,6.082906,0.004417,-0.000569,0.703730,0.710454,0.005475,-0.007025,1.561268
296.757484,6.093303,3.008343,6.082918,0.004366,-0.000448,0.703645,0.710538,0.005575,-0.006781,1.561028
296.787473,6.093138,3.011265,6.082845,0.004315,-0.000410,0.703511,0.710671,0.005556,-0.006653,1.560652
296.788443,6.093041,3.012936,6.082801,0.004326,-0.000502,0.703448,0.710734,0.005442,-0.006800,1.560473
296.789565,6.092976,3.014296,6.082761,0.004359,-0.000618,0.703394,0.710786,0.005327,-0.007010,1.560324
296.795455,6.093884,3.015493,6.082862,0.004558,-0.000594,0.703380,0.710799,0.005645,-0.007256,1.560284
296.804199,6.093978,3.016858,6.082807,0.004581,-0.000694,0.703316,0.710862,0.005537,-0.007430,1.560104
296.822670,6.094123,3.018522,6.082731,0.004595,-0.000801,0.703244,0.710934,0.005407,-0.007602,1.559901
296.822750,6.094262,3.019888,6.082678,0.004608,-0.000845,0.703181,0.710995,0.005364,-0.007682,1.559725
296.868817,6.094602,3.022965,6.082606,0.004664,-0.000818,0.703058,0.711116,0.005483,-0.007723,1.559379
296.870003,6.094794,3.024663,6.082582,0.004706,-0.000764,0.703028,0.711146,0.005618,-0.007704,1.559293
296.870136,6.094949,3.026047,6.082554,0.004743,-0.000704,0.703028,0.711146,0.005756,-0.007671,1.559293
296.871416,6.095128,3.027746,6.082503,0.004783,-0.000617,0.703041,0.711133,0.005935,-0.007604,1.559329
296.915124,6.095254,3.033110,6.082737,0.004805,-0.000524,0.703112,0.711062,0.006096,-0.007502,1.559530
296.915312,6.095429,3.034909,6.082685,0.004831,-0.000473,0.703133,0.711042,0.006205,-0.007467,1.559587
296.915482,6.095569,3.036390,6.082648,0.004810,-0.000409,0.703143,0.711032,0.006266,-0.007346,1.559618
296.915616,6.095735,3.038202,6.082610,0.004744,-0.000307,0.703130,0.711046,0.006315,-0.007107,1.559579
296.921667,6.095867,3.039682,6.082582,0.004663,-0.000220,0.703096,0.711079,0.006322,-0.006871,1.559485
296.950178,6.096044,3.041248,6.083529,0.004477,-0.000029,0.703030,0.711146,0.006326,-0.006337,1.559298
296.953462,6.095258,3.042199,6.083506,0.004299,-0.000138,0.702943,0.711233,0.005921,-0.006239,1.559053
296.955278,6.095323,3.043974,6.083537,0.004287,-0.000228,0.702885,0.711291,0.005779,-0.006350,1.558890
296.972408,6.095388,3.045409,6.083574,0.004339,-0.000337,0.702811,0.711363,0.005700,-0.006578,1.558682
296.981516,6.095600,3.048714,6.083662,0.004479,-0.000507,0.702577,0.711594,0.005662,-0.007015,1.558024
296.994977,6.095715,3.050106,6.083713,0.004518,-0.000526,0.702470,0.711699,0.005693,-0.007097,1.557724
297.025272,6.095928,3.052898,6.083761,0.004633,-0.000585,0.702313,0.711853,0.005774,-0.007341,1.557283
297.042134,6.096154,3.055828,6.083792,0.004758,-0.000613,0.702238,0.711926,0.005914,-0.007557,1.557073
297.054239,6.095612,3.057888,6.083687,0.004755,-0.000729,0.702158,0.712005,0.005749,-0.007716,1.556847
297.063284,6.095523,3.060939,6.083639,0.004839,-0.000706,0.702111,0.712050,0.005899,-0.007800,1.556717
297.070179,6.095431,3.062729,6.083608,0.004836,-0.000667,0.702111,0.712051,0.005951,-0.007742,1.556717
297.090876,6.095554,3.062644,6.083970,0.004845,-0.000682,0.702112,0.712049,0.005943,-0.007774,1.556720
297.094159,6.095469,3.064367,6.083954,0.004839,-0.000710,0.702092,0.712070,0.005894,-0.007806,1.556662
297.105044,6.095412,3.065762,6.083952,0.004823,-0.000769,0.702035,0.712126,0.005790,-0.007868,1.556503
297.111917,6.095363,3.067439,6.083961,0.004793,-0.000844,0.701934,0.712226,0.005643,-0.007931,1.556218
297.127795,6.095342,3.068790,6.083979,0.004779,-0.000896,0.701833,0.712325,0.005551,-0.007985,1.555935
297.149867,6.095403,3.070339,6.083941,0.004777,-0.000943,0.701674,0.712481,0.005483,-0.008048,1.555490
297.151957,6.096240,3.071772,6.084047,0.004882,-0.000816,0.701625,0.712529,0.005812,-0.008013,1.555351
297.155162,6.096336,3.073413,6.084008,0.004711,-0.000810,0.701480,0.712673,0.005579,-0.007763,1.554944
297.167121,6.096451,3.074758,6.083946,0.004461,-0.000834,0.701334,0.712818,0.005190,-0.007446,1.554535
297.173399,6.096615,3.076374,6.083898,0.004295,-0.000701,0.701162,0.712989,0.005142,-0.007023,1.554051
297.179195,6.096729,3.077711,6.083873,0.004308,-0.000532,0.701031,0.713117,0.005398,-0.006799,1.553685
297.222128,6.097050,3.085340,6.083877,0.004367,-0.000541,0.700950,0.713197,0.005471,-0.006893,1.553458
297.222136,6.097146,3.088443,6.083856,0.004462,-0.000648,0.700917,0.713229,0.005457,-0.007180,1.553365
297.225364,6.097180,3.090258,6.083823,0.004555,-0.000670,0.700909,0.713236,0.005559,-0.007342,1.553343
297.250562,6.097071,3.093136,6.083848,0.004607,-0.000682,0.700889,0.713255,0.005616,-0.007431,1.553287
297.256943,6.097092,3.094967,6.083878,0.004603,-0.000586,0.700883,0.713261,0.005745,-0.007287,1.553271
297.269691,6.097126,3.096461,6.083918,0.004521,-0.000523,0.700836,0.713308,0.005717,-0.007084,1.553138
297.296549,6.097906,3.097728,6.083668,0.004475,-0.000479,0.700344,0.713791,0.005718,-0.006953,1.551759
297.298962,6.098091,3.098960,6.083771,0.004484,-0.000468,0.700228,0.713905,0.005746,-0.006948,1.551433
297.302276,6.098223,3.100711,6.083861,0.004452,-0.000473,0.700057,0.714073,0.005696,-0.006910,1.550955
297.318560,6.098337,3.102141,6.083931,0.004412,-0.000410,0.699925,0.714203,0.005730,-0.006762,1.550585
297.328466,6.098621,3.105521,6.084039,0.004283,-0.000173,0.699729,0.714396,0.005878,-0.006242,1.550036
297.353044,6.100191,3.103234,6.084543,0.004346,-0.000054,0.699178,0.714935,0.006139,-0.006155,1.548493
297.369666,6.100539,3.106714,6.084531,0.004525,-0.000093,0.699243,0.714870,0.006340,-0.006461,1.548676
297.372224,6.100695,3.108230,6.084505,0.004697,-0.000168,0.699310,0.714803,0.006480,-0.006811,1.548862
297.384823,6.100893,3.110094,6.084456,0.004900,-0.000237,0.699412,0.714701,0.006672,-0.007194,1.549150
297.392068,6.100493,3.111660,6.084310,0.004923,-0.000346,0.699451,0.714663,0.006554,-0.007381,1.549258
297.413954,6.101541,3.111136,6.084461,0.004941,-0.000183,0.699398,0.714715,0.006807,-0.007173,1.549109
297.414041,6.101661,3.112666,6.084436,0.005069,-0.000175,0.699477,0.714638,0.007000,-0.007341,1.549329
297.421062,6.101843,3.114527,6.084424,0.005199,-0.000176,0.699544,0.714571,0.007185,-0.007525,1.549517
297.438667,6.102005,3.116038,6.084440,0.005233,-0.000175,0.699565,0.714549,0.007233,-0.007572,1.549578
297.451367,6.102020,3.117466,6.084489,0.005106,-0.000223,0.699518,0.714597,0.006986,-0.007463,1.549446
297.480334,6.102633,3.120073,6.084120,0.005023,-0.000140,0.699302,0.714809,0.006986,-0.007224,1.548841
297.480380,6.102691,3.121905,6.084092,0.004924,-0.000034,0.699145,0.714963,0.006994,-0.006934,1.548402
297.480503,6.102714,3.123385,6.084079,0.004822,0.000028,0.699014,0.715092,0.006936,-0.006702,1.548035
297.496709,6.102782,3.125140,6.084107,0.004727,0.000065,0.698848,0.715255,0.006854,-0.006514,1.547570
297.512483,6.102919,3.128086,6.084203,0.004629,0.000201,0.698640,0.715458,0.006905,-0.006180,1.546990
297.541701,6.103440,3.128948,6.084531,0.004648,0.000284,0.698594,0.715503,0.007048,-0.006087,1.546861
297.541711,6.103490,3.130316,6.084607,0.004729,0.000291,0.698611,0.715486,0.007174,-0.006191,1.546908
297.551268,6.103554,3.131974,6.084672,0.004872,0.000276,0.698626,0.715471,0.007357,-0.006413,1.546950
297.571439,6.103663,3.134847,6.084765,0.005113,0.000283,0.698655,0.715440,0.007713,-0.006740,1.547033
297.576280,6.103725,3.136497,6.084829,0.005272,0.000291,0.698672,0.715423,0.007949,-0.006950,1.547078
297.583979,6.103777,3.137838,6.084881,0.005379,0.000288,0.698669,0.715425,0.008099,-0.007104,1.547071
297.614464,6.103641,3.144452,6.084876,0.005500,0.000352,0.698861,0.715237,0.008360,-0.007183,1.547606
297.614471,6.103719,3.145860,6.084900,0.005580,0.000267,0.698828,0.715268,0.008355,-0.007417,1.547515
297.615698,6.103813,3.147584,6.084945,0.005671,0.000153,0.698770,0.715324,0.008328,-0.007707,1.547354
297.632078,6.103983,3.150547,6.085100,0.005632,0.000169,0.698649,0.715442,0.008295,-0.007628,1.547015
297.658068,6.104028,3.152268,6.085223,0.005482,0.000307,0.698543,0.715547,0.008273,-0.007220,1.546718
297.660214,6.104073,3.153679,6.085322,0.005351,0.000437,0.698428,0.715661,0.008270,-0.006849,1.546396
297.688152,6.103965,3.158709,6.085376,0.005152,0.000506,0.698387,0.715702,0.008082,-0.006473,1.546282
297.688271,6.104077,3.161763,6.085488,0.005162,0.000509,0.698266,0.715820,0.008102,-0.006480,1.545944
297.699589,6.104164,3.163516,6.085543,0.005272,0.000449,0.698300,0.715785,0.008175,-0.006721,1.546041
297.720932,6.104373,3.166519,6.085624,0.005463,0.000427,0.698448,0.715640,0.008415,-0.007020,1.546453
297.728941,6.104656,3.169801,6.085679,0.005710,0.000464,0.698621,0.715469,0.008820,-0.007314,1.546937
297.747932,6.104708,3.171355,6.085819,0.005735,0.000387,0.698721,0.715371,0.008746,-0.007461,1.547215
297.748464,6.104811,3.173143,6.085804,0.005863,0.000350,0.698772,0.715320,0.008877,-0.007694,1.547358
297.762161,6.104941,3.174515,6.085818,0.005940,0.000301,0.698806,0.715287,0.008918,-0.007871,1.547453
297.776374,6.105098,3.176182,6.085864,0.005955,0.000259,0.698828,0.715265,0.008880,-0.007952,1.547515
297.789737,6.105219,3.177549,6.085921,0.005913,0.000257,0.698819,0.715274,0.008818,-0.007897,1.547490
297.801511,6.105035,3.179204,6.085960,0.005736,0.000254,0.698698,0.715394,0.008562,-0.007652,1.547150
297.808233,6.105058,3.180582,6.086040,0.005619,0.000337,0.698559,0.715530,0.008513,-0.007369,1.546763
297.836483,6.106351,3.180209,6.085875,0.005538,0.000251,0.697711,0.716358,0.008285,-0.007368,1.544393
297.836615,6.106348,3.181586,6.085926,0.005434,0.000281,0.697542,0.716524,0.008180,-0.007177,1.543921
297.836740,6.106341,3.183271,6.085970,0.005355,0.000266,0.697383,0.716679,0.008048,-0.007087,1.543478
297.854808,6.106351,3.184644,6.085982,0.005324,0.000210,0.697311,0.716749,0.007926,-0.007124,1.543278
297.854990,6.106377,3.186313,6.085974,0.005343,0.000126,0.697305,0.716755,0.007836,-0.007270,1.543260
