t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
586.885129,-0.011779,0.823661,-0.223607,-0.002841,-0.004666,-0.990762,0.135501,0.008476,-0.006895,-2.869779
586.922462,-0.011055,0.823830,-0.223926,-0.002879,-0.004640,-0.990760,0.135517,0.008413,-0.006963,-2.869747
586.922537,-0.011105,0.823817,-0.223942,-0.002877,-0.004638,-0.990760,0.135518,0.008412,-0.006959,-2.869745
586.926573,-0.011136,0.823809,-0.223951,-0.002876,-0.004638,-0.990760,0.135519,0.008410,-0.006956,-2.869744
586.934150,-0.011161,0.823802,-0.223960,-0.002875,-0.004637,-0.990760,0.135519,0.008409,-0.006954,-2.869743
586.988611,-0.011194,0.823794,-0.223970,-0.002874,-0.004636,-0.990760,0.135520,0.008408,-0.006952,-2.869742
586.988725,-0.011253,0.823779,-0.223988,-0.002872,-0.004635,-0.990760,0.135521,0.008406,-0.006947,-2.869740
586.988785,-0.011288,0.823771,-0.223999,-0.002870,-0.004634,-0.990759,0.135521,0.008405,-0.006944,-2.869739
586.988883,-0.011317,0.823763,-0.224008,-0.002869,-0.004634,-0.990759,0.135522,0.008404,-0.006942,-2.869737
587.000792,-0.011355,0.823754,-0.224020,-0.002868,-0.004633,-0.990759,0.135523,0.008404,-0.006939,-2.869736
587.005031,-0.011386,0.823747,-0.224029,-0.002867,-0.004633,-0.990759,0.135523,0.008403,-0.006937,-2.869735
587.017100,-0.011425,0.823737,-0.224041,-0.002866,-0.004632,-0.990759,0.135524,0.008403,-0.006935,-2.869733
587.053468,-0.011458,0.823730,-0.224051,-0.002866,-0.004632,-0.990759,0.135525,0.008402,-0.006934,-2.869732
587.053604,-0.011499,0.823720,-0.224063,-0.002865,-0.004632,-0.990759,0.135525,0.008402,-0.006932,-2.869730
587.058990,-0.011533,0.823711,-0.224074,-0.002864,-0.004631,-0.990759,0.135526,0.008401,-0.006931,-2.869729
587.067287,-0.011616,0.823691,-0.224098,-0.002862,-0.004630,-0.990759,0.135527,0.008400,-0.006927,-2.869727
587.075695,-0.011653,0.823683,-0.224109,-0.002861,-0.004630,-0.990759,0.135528,0.008399,-0.006925,-2.869726
587.124208,-0.010508,0.823978,-0.224651,-0.002913,-0.004677,-0.990765,0.135482,0.008479,-0.007039,-2.869819
587.124358,-0.010515,0.823979,-0.224669,-0.002912,-0.004677,-0.990764,0.135482,0.008479,-0.007038,-2.869818
587.124446,-0.010525,0.823979,-0.224690,-0.002911,-0.004677,-0.990764,0.135483,0.008479,-0.007036,-2.869817
587.124508,-0.010534,0.823979,-0.224707,-0.002911,-0.004677,-0.990764,0.135483,0.008479,-0.007035,-2.869816
587.127429,-0.010546,0.823978,-0.224729,-0.002910,-0.004676,-0.990764,0.135484,0.008478,-0.007033,-2.869815
587.134107,-0.010557,0.823978,-0.224748,-0.002909,-0.004676,-0.990764,0.135484,0.008478,-0.007031,-2.869814
587.195321,-0.010582,0.823921,-0.224548,-0.002918,-0.004699,-0.990764,0.135483,0.008521,-0.007056,-2.869816
587.195334,-0.010630,0.823908,-0.224564,-0.002917,-0.004699,-0.990764,0.135484,0.008521,-0.007053,-2.869814
587.195457,-0.010660,0.823900,-0.224574,-0.002916,-0.004699,-0.990764,0.135485,0.008521,-0.007051,-2.869813
587.195563,-0.010685,0.823894,-0.224582,-0.002915,-0.004699,-0.990764,0.135485,0.008522,-0.007049,-2.869812
587.200394,-0.010716,0.823886,-0.224592,-0.002914,-0.004699,-0.990764,0.135486,0.008522,-0.007047,-2.869811
587.207180,-0.010742,0.823879,-0.224600,-0.002913,-0.004699,-0.990764,0.135486,0.008522,-0.007046,-2.869810
587.246656,-0.010775,0.823870,-0.224611,-0.002913,-0.004699,-0.990764,0.135487,0.008522,-0.007045,-2.869809
587.246665,-0.010803,0.823863,-0.224621,-0.002912,-0.004699,-0.990764,0.135487,0.008523,-0.007044,-2.869808
587.246766,-0.010838,0.823853,-0.224632,-0.002911,-0.004700,-0.990764,0.135488,0.008524,-0.007042,-2.869807
587.253007,-0.010867,0.823846,-0.224642,-0.002911,-0.004700,-0.990764,0.135488,0.008524,-0.007041,-2.869806
587.256407,-0.010904,0.823836,-0.224654,-0.002910,-0.004700,-0.990763,0.135489,0.008525,-0.007040,-2.869805
587.267309,-0.010934,0.823828,-0.224664,-0.002909,-0.004700,-0.990763,0.135489,0.008525,-0.007038,-2.869804
587.278285,-0.010972,0.823818,-0.224677,-0.002908,-0.004700,-0.990763,0.135490,0.008526,-0.007036,-2.869803
587.313369,-0.011004,0.823809,-0.224688,-0.002907,-0.004700,-0.990763,0.135491,0.008526,-0.007035,-2.869801
587.313379,-0.011044,0.823798,-0.224701,-0.002907,-0.004700,-0.990763,0.135491,0.008527,-0.007033,-2.869800
587.313496,-0.011078,0.823789,-0.224711,-0.002906,-0.004701,-0.990763,0.135492,0.008527,-0.007032,-2.869799
587.314859,-0.011119,0.823778,-0.224725,-0.002905,-0.004701,-0.990763,0.135493,0.008528,-0.007030,-2.869797
587.327896,-0.011154,0.823768,-0.224736,-0.002904,-0.004701,-0.990763,0.135493,0.008529,-0.007029,-2.869796
587.333797,-0.011197,0.823756,-0.224750,-0.002903,-0.004701,-0.990763,0.135494,0.008530,-0.007027,-2.869795
587.355852,-0.011234,0.823746,-0.224762,-0.002902,-0.004702,-0.990763,0.135494,0.008530,-0.007025,-2.869794
587.391683,-0.011321,0.823722,-0.224789,-0.002901,-0.004703,-0.990763,0.135495,0.008532,-0.007023,-2.869792
587.391794,-0.011359,0.823712,-0.224801,-0.002900,-0.004703,-0.990763,0.135496,0.008533,-0.007022,-2.869791
587.391938,-0.011407,0.823699,-0.224816,-0.002900,-0.004703,-0.990762,0.135496,0.008534,-0.007021,-2.869790
587.423199,-0.011541,0.823663,-0.224858,-0.002898,-0.004705,-0.990762,0.135497,0.008538,-0.007018,-2.869789
587.455086,-0.011582,0.823652,-0.224871,-0.002898,-0.004706,-0.990762,0.135497,0.008540,-0.007017,-2.869788
587.455149,-0.011634,0.823638,-0.224886,-0.002897,-0.004706,-0.990762,0.135497,0.008541,-0.007016,-2.869788
587.458016,-0.011651,0.823637,-0.224904,-0.002898,-0.004708,-0.990762,0.135498,0.008543,-0.007019,-2.869787
587.464903,-0.011751,0.823611,-0.224934,-0.002898,-0.004709,-0.990762,0.135499,0.008547,-0.007018,-2.869785
587.488598,-0.011794,0.823600,-0.224948,-0.002898,-0.004710,-0.990762,0.135499,0.008548,-0.007018,-2.869784
587.488738,-0.011848,0.823586,-0.224964,-0.002897,-0.004711,-0.990762,0.135500,0.008550,-0.007018,-2.869783
587.521799,-0.011892,0.823574,-0.224978,-0.002897,-0.004712,-0.990762,0.135500,0.008552,-0.007017,-2.869782
587.521872,-0.011997,0.823546,-0.225010,-0.002897,-0.004714,-0.990762,0.135501,0.008556,-0.007017,-2.869780
587.525843,-0.012043,0.823534,-0.225024,-0.002896,-0.004715,-0.990762,0.135501,0.008558,-0.007017,-2.869780
587.541908,-0.012100,0.823519,-0.225041,-0.002896,-0.004716,-0.990762,0.135502,0.008559,-0.007017,-2.869778
587.586894,-0.012146,0.823507,-0.225055,-0.002896,-0.004716,-0.990762,0.135502,0.008560,-0.007017,-2.869777
587.586908,-0.012256,0.823478,-0.225089,-0.002897,-0.004718,-0.990761,0.135504,0.008563,-0.007019,-2.869775
587.587763,-0.012304,0.823465,-0.225103,-0.002897,-0.004718,-0.990761,0.135504,0.008564,-0.007019,-2.869773
587.587898,-0.012363,0.823449,-0.225121,-0.002898,-0.004719,-0.990761,0.135505,0.008566,-0.007021,-2.869772
587.600973,-0.012411,0.823437,-0.225135,-0.002898,-0.004720,-0.990761,0.135506,0.008567,-0.007022,-2.869770
587.610979,-0.012470,0.823421,-0.225153,-0.002899,-0.004721,-0.990761,0.135507,0.008569,-0.007023,-2.869769
587.618209,-0.012519,0.823408,-0.225167,-0.002899,-0.004721,-0.990761,0.135507,0.008570,-0.007024,-2.869768
587.651424,-0.012578,0.823392,-0.225185,-0.002900,-0.004722,-0.990761,0.135508,0.008571,-0.007026,-2.869767
587.651494,-0.012627,0.823379,-0.225199,-0.002900,-0.004723,-0.990761,0.135508,0.008573,-0.007027,-2.869766
587.656447,-0.012647,0.823373,-0.225222,-0.002903,-0.004724,-0.990761,0.135509,0.008574,-0.007033,-2.869765
587.667454,-0.012749,0.823346,-0.225252,-0.002904,-0.004725,-0.990761,0.135510,0.008576,-0.007035,-2.869763
587.679393,-0.012808,0.823330,-0.225269,-0.002905,-0.004726,-0.990760,0.135510,0.008578,-0.007037,-2.869762
587.720295,-0.012856,0.823316,-0.225283,-0.002905,-0.004726,-0.990760,0.135511,0.008578,-0.007038,-2.869760
587.720454,-0.012916,0.823300,-0.225300,-0.002905,-0.004727,-0.990760,0.135512,0.008579,-0.007038,-2.869759
587.720565,-0.012965,0.823286,-0.225313,-0.002906,-0.004727,-0.990760,0.135512,0.008580,-0.007039,-2.869758
587.720626,-0.013025,0.823269,-0.225330,-0.002906,-0.004728,-0.990760,0.135512,0.008582,-0.007040,-2.869757
587.727055,-0.013074,0.823255,-0.225343,-0.002907,-0.004729,-0.990760,0.135513,0.008583,-0.007041,-2.869757
587.732377,-0.013134,0.823238,-0.225359,-0.002907,-0.004730,-0.990760,0.135513,0.008584,-0.007043,-2.869756
587.778630,-0.013184,0.823224,-0.225372,-0.002908,-0.004730,-0.990760,0.135513,0.008585,-0.007044,-2.869755
587.778644,-0.013300,0.823190,-0.225401,-0.002909,-0.004732,-0.990760,0.135514,0.008588,-0.007046,-2.869754
587.778704,-0.013350,0.823175,-0.225413,-0.002909,-0.004733,-0.990760,0.135515,0.008590,-0.007047,-2.869753
587.786586,-0.013411,0.823157,-0.225428,-0.002910,-0.004733,-0.990760,0.135515,0.008591,-0.007048,-2.869752
587.803375,-0.013462,0.823142,-0.225440,-0.002910,-0.004734,-0.990760,0.135516,0.008592,-0.007049,-2.869751
587.817818,-0.013524,0.823124,-0.225454,-0.002911,-0.004735,-0.990760,0.135516,0.008594,-0.007051,-2.869750
587.819234,-0.013574,0.823109,-0.225466,-0.002911,-0.004735,-0.990759,0.135517,0.008595,-0.007052,-2.869749
587.857779,-0.013637,0.823090,-0.225479,-0.002912,-0.004736,-0.990759,0.135517,0.008596,-0.007054,-2.869748
587.857922,-0.013688,0.823075,-0.225490,-0.002913,-0.004737,-0.990759,0.135518,0.008597,-0.007056,-2.869747
587.858081,-0.013750,0.823056,-0.225503,-0.002914,-0.004737,-0.990759,0.135518,0.008598,-0.007058,-2.869746
587.858172,-0.013802,0.823040,-0.225514,-0.002915,-0.004738,-0.990759,0.135519,0.008599,-0.007060,-2.869745
587.870834,-0.013864,0.823021,-0.225527,-0.002916,-0.004738,-0.990759,0.135519,0.008599,-0.007062,-2.869743
587.876990,-0.013916,0.823005,-0.225537,-0.002917,-0.004739,-0.990759,0.135520,0.008600,-0.007064,-2.869742
587.919296,-0.013760,0.823066,-0.224273,-0.002938,-0.004747,-0.990759,0.135520,0.008610,-0.007107,-2.869743
587.919481,-0.013735,0.823100,-0.224285,-0.002941,-0.004751,-0.990759,0.135521,0.008618,-0.007115,-2.869740
587.919570,-0.013792,0.823085,-0.224275,-0.002942,-0.004751,-0.990759,0.135522,0.008618,-0.007117,-2.869738
587.919674,-0.013839,0.823073,-0.224266,-0.002943,-0.004752,-0.990758,0.135523,0.008618,-0.007119,-2.869737
587.923529,-0.013897,0.823058,-0.224256,-0.002944,-0.004752,-0.990758,0.135523,0.008618,-0.007122,-2.869736
587.938091,-0.013944,0.823046,-0.224248,-0.002945,-0.004752,-0.990758,0.135524,0.008618,-0.007124,-2.869735
587.973233,-0.010968,0.823870,-0.224162,-0.002974,-0.004756,-0.990765,0.135472,0.008618,-0.007182,-2.869839
587.973430,-0.010972,0.823870,-0.224158,-0.002975,-0.004756,-0.990765,0.135473,0.008619,-0.007185,-2.869838
587.973442,-0.010976,0.823869,-0.224154,-0.002977,-0.004756,-0.990765,0.135474,0.008619,-0.007188,-2.869836
587.973652,-0.010980,0.823869,-0.224151,-0.002979,-0.004757,-0.990765,0.135474,0.008619,-0.007191,-2.869835
587.985496,-0.010985,0.823869,-0.224146,-0.002980,-0.004757,-0.990765,0.135475,0.008618,-0.007194,-2.869834
587.999464,-0.010989,0.823869,-0.224142,-0.002982,-0.004757,-0.990765,0.135475,0.008618,-0.007197,-2.869833
588.017066,-0.010994,0.823868,-0.224137,-0.002984,-0.004757,-0.990765,0.135476,0.008618,-0.007201,-2.869832
588.028404,-0.010998,0.823868,-0.224133,-0.002985,-0.004757,-0.990765,0.135477,0.008618,-0.007204,-2.869831
588.028948,-0.011003,0.823868,-0.224128,-0.002987,-0.004757,-0.990765,0.135477,0.008618,-0.007207,-2.869829
588.063715,-0.011007,0.823867,-0.224124,-0.002988,-0.004757,-0.990764,0.135478,0.008618,-0.007210,-2.869827
588.063857,-0.011013,0.823867,-0.224118,-0.002990,-0.004758,-0.990764,0.135479,0.008618,-0.007213,-2.869826
588.064559,-0.011021,0.823866,-0.224109,-0.002993,-0.004758,-0.990764,0.135481,0.008618,-0.007220,-2.869822
588.081396,-0.011027,0.823866,-0.224103,-0.002995,-0.004759,-0.990764,0.135482,0.008618,-0.007223,-2.869820
588.114841,-0.009915,0.824140,-0.224512,-0.002991,-0.004749,-0.990766,0.135470,0.008600,-0.007214,-2.869843
588.114969,-0.009901,0.824150,-0.224520,-0.002993,-0.004749,-0.990765,0.135471,0.008601,-0.007218,-2.869842
588.115078,-0.009876,0.824169,-0.224534,-0.002996,-0.004750,-0.990765,0.135473,0.008601,-0.007224,-2.869838
588.126080,-0.009861,0.824179,-0.224542,-0.002998,-0.004750,-0.990765,0.135474,0.008601,-0.007227,-2.869837
588.132554,-0.009849,0.824188,-0.224548,-0.002999,-0.004751,-0.990765,0.135474,0.008601,-0.007230,-2.869835
588.190032,-0.009930,0.824052,-0.224662,-0.002961,-0.004715,-0.990768,0.135454,0.008541,-0.007144,-2.869875
588.190048,-0.009920,0.824052,-0.224683,-0.002964,-0.004715,-0.990768,0.135455,0.008541,-0.007151,-2.869873
588.190134,-0.009913,0.824053,-0.224694,-0.002966,-0.004716,-0.990768,0.135456,0.008541,-0.007155,-2.869871
588.190223,-0.009907,0.824053,-0.224703,-0.002968,-0.004716,-0.990768,0.135457,0.008541,-0.007159,-2.869870
588.221076,-0.009885,0.824054,-0.224730,-0.002973,-0.004717,-0.990767,0.135459,0.008541,-0.007169,-2.869865
588.256471,-0.009876,0.824055,-0.224739,-0.002975,-0.004717,-0.990767,0.135460,0.008541,-0.007172,-2.869863
588.256508,-0.009869,0.824056,-0.224746,-0.002976,-0.004717,-0.990767,0.135461,0.008540,-0.007175,-2.869862
588.256580,-0.009859,0.824057,-0.224754,-0.002978,-0.004717,-0.990767,0.135461,0.008540,-0.007179,-2.869861
588.256638,-0.009850,0.824057,-0.224760,-0.002979,-0.004717,-0.990767,0.135462,0.008540,-0.007182,-2.869861
588.269236,-0.009839,0.824058,-0.224766,-0.002981,-0.004718,-0.990767,0.135462,0.008541,-0.007186,-2.869859
588.282409,-0.009830,0.824060,-0.224772,-0.002983,-0.004718,-0.990767,0.135463,0.008541,-0.007189,-2.869858
588.319152,-0.009818,0.824061,-0.224777,-0.002985,-0.004719,-0.990767,0.135463,0.008542,-0.007193,-2.869857
588.319257,-0.009808,0.824062,-0.224782,-0.002986,-0.004719,-0.990767,0.135464,0.008542,-0.007196,-2.869856
588.319377,-0.009795,0.824064,-0.224787,-0.002989,-0.004720,-0.990766,0.135464,0.008543,-0.007201,-2.869855
588.319497,-0.009784,0.824065,-0.224791,-0.002990,-0.004720,-0.990766,0.135465,0.008543,-0.007204,-2.869854
588.324965,-0.009770,0.824067,-0.224795,-0.002992,-0.004720,-0.990766,0.135466,0.008544,-0.007208,-2.869852
588.340834,-0.009758,0.824069,-0.224798,-0.002994,-0.004721,-0.990766,0.135466,0.008544,-0.007211,-2.869851
588.375911,-0.010705,0.823759,-0.224574,-0.002960,-0.004705,-0.990768,0.135455,0.008522,-0.007140,-2.869873
588.375921,-0.010719,0.823752,-0.224568,-0.002961,-0.004706,-0.990768,0.135456,0.008522,-0.007143,-2.869872
588.382052,-0.010736,0.823745,-0.224560,-0.002963,-0.004706,-0.990768,0.135457,0.008522,-0.007146,-2.869869
588.384756,-0.010750,0.823738,-0.224553,-0.002964,-0.004706,-0.990767,0.135458,0.008523,-0.007148,-2.869868
588.388198,-0.010766,0.823731,-0.224544,-0.002965,-0.004706,-0.990767,0.135459,0.008523,-0.007151,-2.869865
588.398559,-0.010779,0.823725,-0.224536,-0.002966,-0.004707,-0.990767,0.135460,0.008523,-0.007153,-2.869863
588.409709,-0.010794,0.823718,-0.224526,-0.002967,-0.004707,-0.990767,0.135461,0.008523,-0.007155,-2.869861
588.448403,-0.010807,0.823712,-0.224517,-0.002968,-0.004707,-0.990767,0.135462,0.008523,-0.007157,-2.869859
588.448419,-0.010821,0.823705,-0.224506,-0.002970,-0.004707,-0.990767,0.135463,0.008523,-0.007160,-2.869858
588.448535,-0.010833,0.823700,-0.224496,-0.002971,-0.004707,-0.990767,0.135464,0.008523,-0.007162,-2.869856
588.450248,-0.010862,0.823752,-0.224481,-0.002971,-0.004713,-0.990766,0.135468,0.008534,-0.007164,-2.869848
588.478585,-0.010887,0.823748,-0.224459,-0.002973,-0.004713,-0.990766,0.135469,0.008533,-0.007167,-2.869845
588.481982,-0.010901,0.823746,-0.224445,-0.002974,-0.004713,-0.990766,0.135470,0.008533,-0.007169,-2.869844
588.519591,-0.010912,0.823745,-0.224433,-0.002975,-0.004713,-0.990766,0.135470,0.008533,-0.007171,-2.869843
588.519723,-0.010925,0.823743,-0.224418,-0.002976,-0.004713,-0.990766,0.135471,0.008533,-0.007173,-2.869841
588.519882,-0.010936,0.823742,-0.224405,-0.002976,-0.004713,-0.990766,0.135471,0.008532,-0.007175,-2.869840
588.520023,-0.010948,0.823740,-0.224389,-0.002977,-0.004713,-0.990765,0.135472,0.008532,-0.007177,-2.869839
588.542646,-0.010969,0.823738,-0.224360,-0.002979,-0.004713,-0.990765,0.135473,0.008533,-0.007180,-2.869838
588.583349,-0.010980,0.823738,-0.224342,-0.002980,-0.004714,-0.990765,0.135473,0.008533,-0.007182,-2.869837
588.583384,-0.010989,0.823737,-0.224327,-0.002981,-0.004714,-0.990765,0.135474,0.008534,-0.007183,-2.869836
588.583540,-0.011000,0.823737,-0.224308,-0.002981,-0.004714,-0.990765,0.135474,0.008534,-0.007185,-2.869835
588.587183,-0.011017,0.823737,-0.224274,-0.002983,-0.004715,-0.990765,0.135475,0.008535,-0.007188,-2.869834
588.599962,-0.011026,0.823737,-0.224253,-0.002983,-0.004715,-0.990765,0.135475,0.008535,-0.007189,-2.869833
588.615944,-0.011033,0.823738,-0.224235,-0.002984,-0.004716,-0.990765,0.135475,0.008536,-0.007191,-2.869833
588.672495,-0.011047,0.823741,-0.224192,-0.002986,-0.004717,-0.990765,0.135476,0.008538,-0.007194,-2.869832
588.672569,-0.011053,0.823743,-0.224173,-0.002986,-0.004717,-0.990765,0.135476,0.008538,-0.007196,-2.869832
588.672792,-0.011046,0.823710,-0.224151,-0.002988,-0.004712,-0.990765,0.135476,0.008528,-0.007198,-2.869831
588.672909,-0.011054,0.823710,-0.224107,-0.002990,-0.004713,-0.990765,0.135477,0.008529,-0.007201,-2.869829
588.683617,-0.011057,0.823711,-0.224081,-0.002990,-0.004713,-0.990765,0.135478,0.008529,-0.007203,-2.869828
588.723673,-0.011059,0.823711,-0.224060,-0.002991,-0.004713,-0.990765,0.135478,0.008530,-0.007204,-2.869827
588.723840,-0.011062,0.823712,-0.224033,-0.002991,-0.004714,-0.990765,0.135478,0.008530,-0.007205,-2.869827
588.723948,-0.011063,0.823715,-0.223985,-0.002993,-0.004714,-0.990764,0.135479,0.008530,-0.007207,-2.869825
588.730714,-0.011063,0.823718,-0.223957,-0.002993,-0.004714,-0.990764,0.135480,0.008531,-0.007208,-2.869824
588.742274,-0.011063,0.823720,-0.223933,-0.002993,-0.004714,-0.990764,0.135480,0.008531,-0.007209,-2.869822
588.789150,-0.011062,0.823723,-0.223904,-0.002994,-0.004715,-0.990764,0.135481,0.008531,-0.007209,-2.869821
588.789165,-0.011060,0.823726,-0.223880,-0.002994,-0.004715,-0.990764,0.135482,0.008532,-0.007210,-2.869820
588.789244,-0.011058,0.823730,-0.223850,-0.002994,-0.004715,-0.990764,0.135482,0.008532,-0.007211,-2.869819
588.789366,-0.011055,0.823734,-0.223824,-0.002994,-0.004715,-0.990764,0.135483,0.008532,-0.007211,-2.869818
588.789441,-0.011051,0.823740,-0.223793,-0.002995,-0.004715,-0.990764,0.135483,0.008533,-0.007212,-2.869816
588.798967,-0.011047,0.823744,-0.223767,-0.002995,-0.004716,-0.990764,0.135484,0.008533,-0.007213,-2.869815
588.810533,-0.011042,0.823751,-0.223734,-0.002996,-0.004716,-0.990764,0.135484,0.008533,-0.007214,-2.869814
588.818716,-0.011037,0.823757,-0.223707,-0.002996,-0.004716,-0.990764,0.135485,0.008534,-0.007215,-2.869813
588.862906,-0.011029,0.823764,-0.223673,-0.002996,-0.004716,-0.990764,0.135486,0.008534,-0.007215,-2.869812
588.862971,-0.011023,0.823771,-0.223644,-0.002997,-0.004717,-0.990763,0.135486,0.008535,-0.007216,-2.869811
588.863254,-0.011014,0.823780,-0.223609,-0.002997,-0.004717,-0.990763,0.135487,0.008535,-0.007217,-2.869810
588.863387,-0.011006,0.823788,-0.223580,-0.002998,-0.004717,-0.990763,0.135487,0.008536,-0.007218,-2.869809
588.863616,-0.010996,0.823798,-0.223543,-0.002998,-0.004718,-0.990763,0.135488,0.008536,-0.007219,-2.869807
588.885078,-0.010987,0.823806,-0.223513,-0.002998,-0.004718,-0.990763,0.135488,0.008536,-0.007220,-2.869806
588.923038,-0.010975,0.823817,-0.223475,-0.002999,-0.004718,-0.990763,0.135489,0.008536,-0.007221,-2.869805
588.923192,-0.010949,0.823733,-0.223444,-0.003001,-0.004706,-0.990763,0.135489,0.008512,-0.007221,-2.869806
588.923293,-0.010935,0.823739,-0.223405,-0.003001,-0.004706,-0.990763,0.135489,0.008512,-0.007221,-2.869805
588.923383,-0.010922,0.823744,-0.223371,-0.003001,-0.004706,-0.990763,0.135489,0.008512,-0.007221,-2.869804
588.927326,-0.010906,0.823751,-0.223330,-0.003001,-0.004706,-0.990763,0.135490,0.008512,-0.007222,-2.869803
588.932999,-0.010892,0.823757,-0.223296,-0.003001,-0.004706,-0.990763,0.135490,0.008513,-0.007222,-2.869802
588.988423,-0.010874,0.823765,-0.223253,-0.003001,-0.004706,-0.990763,0.135491,0.008513,-0.007222,-2.869801
588.988567,-0.010841,0.823780,-0.223176,-0.003001,-0.004707,-0.990763,0.135493,0.008513,-0.007223,-2.869798
588.988580,-0.010821,0.823789,-0.223131,-0.003001,-0.004707,-0.990763,0.135494,0.008513,-0.007223,-2.869796
588.988595,-0.010804,0.823798,-0.223093,-0.003001,-0.004707,-0.990762,0.135494,0.008513,-0.007223,-2.869795
589.011088,-0.010782,0.823808,-0.223045,-0.003001,-0.004707,-0.990762,0.135495,0.008513,-0.007223,-2.869793
