t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
570.096957,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.107092,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.147844,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.147862,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.147870,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.160997,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.170427,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.215853,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.215866,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.215881,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.216615,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.227409,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.267877,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.267893,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.288888,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.288998,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.289039,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.296576,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.296879,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.348396,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.348415,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.348421,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.359373,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.359390,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.412775,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.414947,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.415171,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.425673,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.434993,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.512983,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.513019,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.514081,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.522970,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.523098,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.569398,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.570030,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.570529,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.582072,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.582080,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.591321,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.591335,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.624360,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.632172,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.632426,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.641869,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.644211,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.676522,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.691042,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.694043,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.709128,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.740314,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.741019,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.768552,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.769882,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.770031,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.770040,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.812811,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.820426,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.821066,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.821359,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.830940,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.831393,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.881508,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.881996,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.882904,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.891663,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.892193,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.892866,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.947458,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.948791,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.948804,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.963855,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.964195,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
570.964455,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.031087,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.032510,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.032521,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.039524,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.039927,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.040272,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.040498,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.062361,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.063211,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.100836,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.109659,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.109676,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.109911,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.129385,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.164896,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.165568,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.175457,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.175859,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.185825,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.220653,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.220663,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.229295,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.229720,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.248801,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.288973,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.289111,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.302569,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.302935,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.355792,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.356888,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.356900,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.369098,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.369608,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.377737,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.378290,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.378683,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.395969,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.425454,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.425468,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.425488,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.428205,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.444241,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.477223,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.477246,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.494680,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.494990,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.532921,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.558844,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.561071,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.561085,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.570891,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.570905,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.571100,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.571282,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.586711,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.587486,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.624201,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.632321,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.632598,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.642488,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.676405,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.676813,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.701913,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.702189,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.736913,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.753518,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.753528,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.753538,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.768814,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.804750,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.847869,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.847886,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.848028,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.848036,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.848044,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.865133,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.883917,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.927962,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.927983,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.928122,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.932817,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
571.964016,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.007837,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.007853,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.007873,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.007879,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.018986,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.019387,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.063911,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.064099,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.064892,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.080888,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.081418,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.127853,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.127861,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.127874,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.142395,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.143959,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.187984,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.188010,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.188089,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.188100,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.197944,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.197993,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.239836,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.239925,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.239934,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.257080,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.293652,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.335856,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.335885,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.335910,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.335921,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.335934,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
572.335943,-0.688732,0.875499,0.957429,-0.000318,0.004109,0.964840,-0.262807,0.008096,-0.001547,-2.609733
